41214019	33.500000%
41215619	33.500000%
41217219	33.500000%
41218819	33.541537%
41220420	33.500000%
41222020	33.500000%
41223620	33.500000%
41225220	33.541537%
41226821	33.500000%
41228421	33.500000%
41230021	33.500000%
41231621	33.541537%
41233222	33.500000%
41234822	33.500000%
41236422	33.562500%
41238022	33.541537%
41239623	33.500000%
41241223	33.500000%
41242823	33.562500%
41244423	33.541537%
41246024	33.500000%
41247624	33.500000%
41249224	33.562500%
41250824	33.541537%
41252425	33.500000%
41254025	33.500000%
41255625	33.562500%
41257225	33.541537%
41258826	33.500000%
41260426	33.500000%
41262026	33.541537%
41263627	33.500000%
41265227	33.500000%
41266827	33.500000%
41268427	33.541537%
41270028	33.500000%
41271628	33.500000%
41273228	33.500000%
41274828	33.541537%
41276429	33.500000%
41278029	33.500000%
41279629	33.500000%
41281229	33.541537%
41282830	33.500000%
41284430	33.500000%
41286030	33.500000%
41287630	33.541537%
41289231	33.500000%
41290831	33.500000%
41292431	33.500000%
41294031	33.541537%
41295632	33.500000%
41297232	33.500000%
41298832	33.500000%
41300432	33.541537%
41302033	33.500000%
41303633	33.500000%
41305233	33.500000%
41306833	33.541537%
41308434	33.500000%
41310034	33.500000%
41311634	33.500000%
41313234	33.541537%
41314835	33.500000%
41316435	33.500000%
41318035	33.500000%
41319635	33.541537%
41321236	33.500000%
41322836	33.500000%
41324436	33.500000%
41326036	33.541537%
41327637	33.500000%
41329237	33.500000%
41330837	33.500000%
41332437	33.541537%
41334038	33.500000%
41335638	33.500000%
41337238	33.500000%
41338838	33.541537%
41340439	33.500000%
41342039	33.500000%
41343639	33.562500%
41345239	33.541537%
41346840	33.500000%
41348440	33.500000%
41350040	33.562500%
41351640	33.541537%
41353241	33.500000%
41354841	33.500000%
41356441	33.562500%
41358041	33.541537%
41359642	33.500000%
41361242	33.500000%
41362842	33.562500%
41364442	33.541537%
41366043	33.500000%
41367643	33.500000%
41369243	33.541537%
41370844	33.500000%
41372444	33.500000%
41374044	33.500000%
41375644	33.541537%
41377245	33.500000%
41378845	33.500000%
41380445	33.500000%
41382045	33.541537%
41383646	33.500000%
41385246	33.500000%
41386846	33.500000%
41388446	33.541537%
41390047	33.500000%
41391647	33.500000%
41393247	33.500000%
41394847	33.541537%
41396448	33.500000%
41398048	33.500000%
41399648	33.500000%
41401248	33.541537%
41402849	33.500000%
41404449	33.500000%
41406049	33.500000%
41407649	33.541537%
41409250	33.500000%
41410850	33.500000%
41412450	33.500000%
41414050	33.541537%
41415651	33.500000%
41417251	33.500000%
41418851	33.500000%
41420451	33.541537%
41422052	33.500000%
41423652	33.500000%
41425252	33.500000%
41426852	33.541537%
41428453	33.500000%
41430053	33.500000%
41431653	33.500000%
41433253	33.541537%
41434854	33.500000%
41436454	33.500000%
41438054	33.500000%
41439654	33.541537%
41441255	33.500000%
41442855	33.500000%
41444455	33.500000%
41446055	33.541537%
41447656	33.500000%
41449256	33.500000%
41450856	33.562500%
41452456	33.541537%
41454057	33.500000%
41455657	33.500000%
41457257	33.562500%
41458857	33.541537%
41460458	33.500000%
41462058	33.500000%
41463658	33.562500%
41465258	33.541537%
41466859	33.500000%
41468459	33.500000%
41470059	33.562500%
41471659	33.541537%
41473260	33.500000%
41474860	33.500000%
41476460	33.541537%
41478061	33.500000%
41479661	33.500000%
41481261	33.500000%
41482861	33.541537%
41484462	33.500000%
41486062	33.500000%
41487662	33.500000%
41489262	33.541537%
41490863	33.500000%
41492463	33.500000%
41494063	33.500000%
41495663	33.541537%
41497264	33.500000%
41498864	33.500000%
41500464	33.500000%
41502064	33.541537%
41503665	33.500000%
41505265	33.500000%
41506865	33.500000%
41508465	33.541537%
41510066	33.500000%
41511666	33.500000%
41513266	33.500000%
41514866	33.541537%
41516467	33.500000%
41518067	33.500000%
41519667	33.500000%
41521267	33.541537%
41522868	33.500000%
41524468	33.500000%
41526068	33.500000%
41527668	33.541537%
41529269	33.500000%
41530869	33.500000%
41532469	33.500000%
41534069	33.541537%
41535670	33.500000%
41537270	33.500000%
41538870	33.500000%
41540470	33.541537%
41542071	33.500000%
41543671	33.500000%
41545271	33.500000%
41546871	33.541537%
41548472	33.500000%
41550072	33.500000%
41551672	33.500000%
41553272	33.541537%
41554873	33.500000%
41556473	33.500000%
41558073	33.562500%
41559673	33.541537%
41561274	33.500000%
41562874	33.500000%
41564474	33.562500%
41566074	33.541537%
41567675	33.500000%
41569275	33.500000%
41570875	33.562500%
41572475	33.541537%
41574076	33.500000%
41575676	33.500000%
41577276	33.541537%
41578877	33.500000%
41580477	33.500000%
41582077	33.500000%
41583677	33.541537%
41585278	33.500000%
41586878	33.500000%
41588478	33.500000%
41590078	33.541537%
41591679	33.500000%
41593279	33.500000%
41594879	33.500000%
41596479	33.541537%
41598080	33.500000%
41599680	33.500000%
41601280	33.500000%
41602880	33.541537%
41604481	33.500000%
41606081	33.500000%
41607681	33.500000%
41609281	33.541537%
41610882	33.500000%
41612482	33.500000%
41614082	33.500000%
41615682	33.541537%
41617283	33.500000%
41618883	33.500000%
41620483	33.500000%
41622083	33.541537%
41623684	33.500000%
41625284	33.500000%
41626884	33.500000%
41628484	33.541537%
41630085	33.500000%
41631685	33.500000%
41633285	33.500000%
41634885	33.541537%
41636486	33.500000%
41638086	33.500000%
41639686	33.500000%
41641286	33.541537%
41642887	33.500000%
41644487	33.500000%
41646087	33.500000%
41647687	33.541537%
41649288	33.500000%
41650888	33.500000%
41652488	33.500000%
41654088	33.541537%
41655689	33.500000%
41657289	33.500000%
41658889	33.500000%
41660489	33.541537%
41662090	33.500000%
41663690	33.500000%
41665290	33.562500%
41666890	33.541537%
41668491	33.500000%
41670091	33.500000%
41671691	33.562500%
41673291	33.541537%
41674892	33.500000%
41676492	33.500000%
41678092	33.562500%
41679692	33.541537%
41681293	33.500000%
41682893	33.500000%
41684493	33.541537%
41686094	33.500000%
41687694	33.500000%
41689294	33.500000%
41690894	33.541537%
41692495	33.500000%
41694095	33.500000%
41695695	33.500000%
41697295	33.541537%
41698896	33.500000%
41700496	33.500000%
41702096	33.500000%
41703696	33.541537%
41705297	33.500000%
41706897	33.500000%
41708497	33.500000%
41710097	33.541537%
41711698	33.500000%
41713298	33.500000%
41714898	33.500000%
41716498	33.541537%
41718099	33.500000%
41719699	33.500000%
41721299	33.500000%
41722899	33.541537%
41724500	33.500000%
41726100	33.500000%
41727700	33.500000%
41729300	33.541537%
41730901	33.500000%
41732501	33.500000%
41734101	33.500000%
41735701	33.541537%
41737302	33.500000%
41738902	33.500000%
41740502	33.500000%
41742102	33.541537%
41743703	33.500000%
41745303	33.500000%
41746903	33.500000%
41748503	33.541537%
41750104	33.500000%
41751704	33.500000%
41753304	33.500000%
41754904	33.541537%
41756505	33.500000%
41758105	33.500000%
41759705	33.500000%
41761305	33.541537%
41762906	33.500000%
41764506	33.500000%
41766106	33.500000%
41767706	33.541537%
41769307	33.500000%
41770907	33.500000%
41772507	33.562500%
41774107	33.541537%
41775708	33.500000%
41777308	33.500000%
41778908	33.562500%
41780508	33.541537%
41782109	33.500000%
41783709	33.500000%
41785309	33.562500%
41786909	33.541537%
41788510	33.500000%
41790110	33.500000%
41791710	33.541537%
41793311	33.500000%
41794911	33.500000%
41796511	33.500000%
41798111	33.541537%
41799712	33.500000%
41801312	33.500000%
41802912	33.500000%
41804512	33.541537%
41806113	33.500000%
41807713	33.500000%
41809313	33.500000%
41810913	33.541537%
41812514	33.500000%
41814114	33.500000%
41815714	33.500000%
41817314	33.541537%
41818915	33.500000%
41820515	33.500000%
41822115	33.500000%
41823715	33.541537%
41825316	33.500000%
41826916	33.500000%
41828516	33.500000%
41830116	33.541537%
41831717	33.500000%
41833317	33.500000%
41834917	33.500000%
41836517	33.541537%
41838118	33.500000%
41839718	33.500000%
41841318	33.500000%
41842918	33.541537%
41844519	33.500000%
41846119	33.500000%
41847719	33.500000%
41849319	33.541537%
41850920	33.500000%
41852520	33.500000%
41854120	33.500000%
41855720	33.541537%
41857321	33.500000%
41858921	33.500000%
41860521	33.500000%
41862121	33.541537%
41863722	33.500000%
41865322	33.500000%
41866922	33.500000%
41868522	33.541537%
41870123	33.500000%
41871723	33.500000%
41873323	33.500000%
41874923	33.541537%
41876524	33.500000%
41878124	33.500000%
41879724	33.562500%
41881324	33.541537%
41882925	33.500000%
41884525	33.500000%
41886125	33.562500%
41887725	33.541537%
41889326	33.500000%
41890926	33.500000%
41892526	33.562500%
41894126	33.541537%
41895727	33.500000%
41897327	33.500000%
41898927	33.541537%
41900528	33.500000%
41902128	33.500000%
41903728	33.500000%
41905328	33.541537%
41906929	33.500000%
41908529	33.500000%
41910129	33.500000%
41911729	33.541537%
41913330	33.500000%
41914930	33.500000%
41916530	33.500000%
41918130	33.541537%
41919731	33.500000%
41921331	33.500000%
41922931	33.500000%
41924531	33.541537%
41926132	33.500000%
41927732	33.500000%
41929332	33.500000%
41930932	33.541537%
41932533	33.500000%
41934133	33.500000%
41935733	33.500000%
41937333	33.541537%
41938934	33.500000%
41940534	33.500000%
41942134	33.500000%
41943734	33.541537%
41945335	33.500000%
41946935	33.500000%
41948535	33.500000%
41950135	33.541537%
41951736	33.500000%
41953336	33.500000%
41954936	33.500000%
41956536	33.541537%
41958137	33.500000%
41959737	33.500000%
41961337	33.500000%
41962937	33.541537%
41964538	33.500000%
41966138	33.500000%
41967738	33.500000%
41969338	33.541537%
41970939	33.500000%
41972539	33.500000%
41974139	33.500000%
41975739	33.541537%
41977340	33.500000%
41978940	33.500000%
41980540	33.500000%
41982140	33.541537%
41983741	33.500000%
41985341	33.500000%
41986941	33.562500%
41988541	33.541537%
41990142	33.500000%
41991742	33.500000%
41993342	33.562500%
41994942	33.541537%
41996543	33.500000%
41998143	33.500000%
41999743	33.562500%
42001343	33.541537%
42002944	33.500000%
42004544	33.500000%
42006144	33.541537%
42007745	33.500000%
42009345	33.500000%
42010945	33.500000%
42012545	33.541537%
42014146	33.500000%
42015746	33.500000%
42017346	33.500000%
42018946	33.541537%
42020547	33.500000%
42022147	33.500000%
42023747	33.500000%
42025347	33.541537%
42026948	33.500000%
42028548	33.500000%
42030148	33.500000%
42031748	33.541537%
42033349	33.500000%
42034949	33.500000%
42036549	33.500000%
42038149	33.541537%
42039750	33.500000%
42041350	33.500000%
42042950	33.500000%
42044550	33.541537%
42046151	33.500000%
42047751	33.500000%
42049351	33.500000%
42050951	33.541537%
42052552	33.500000%
42054152	33.500000%
42055752	33.500000%
42057352	33.541537%
42058953	33.500000%
42060553	33.500000%
42062153	33.500000%
42063753	33.541537%
42065354	33.500000%
42066954	33.500000%
42068554	33.500000%
42070154	33.541537%
42071755	33.500000%
42073355	33.500000%
42074955	33.500000%
42076555	33.541537%
42078156	33.500000%
42079756	33.500000%
42081356	33.500000%
42082956	33.541537%
42084557	33.500000%
42086157	33.500000%
42087757	33.500000%
42089357	33.541537%
42090958	33.500000%
42092558	33.500000%
42094158	33.562500%
42095758	33.541537%
42097359	33.500000%
42098959	33.500000%
42100559	33.562500%
42102159	33.541537%
42103760	33.500000%
42105360	33.500000%
42106960	33.562500%
42108560	33.541537%
42110161	33.500000%
42111761	33.500000%
42113361	33.541537%
42114962	33.500000%
42116562	33.500000%
42118162	33.500000%
42119762	33.541537%
42121363	33.500000%
42122963	33.500000%
42124563	33.500000%
42126163	33.541537%
42127764	33.500000%
42129364	33.500000%
42130964	33.500000%
42132564	33.541537%
42134165	33.500000%
42135765	33.500000%
42137365	33.500000%
42138965	33.541537%
42140566	33.500000%
42142166	33.500000%
42143766	33.500000%
42145366	33.541537%
42146967	33.500000%
42148567	33.500000%
42150167	33.500000%
42151767	33.541537%
42153368	33.500000%
42154968	33.500000%
42156568	33.500000%
42158168	33.541537%
42159769	33.500000%
42161369	33.500000%
42162969	33.500000%
42164569	33.541537%
42166170	33.500000%
42167770	33.500000%
42169370	33.500000%
42170970	33.541537%
42172571	33.500000%
42174171	33.500000%
42175771	33.500000%
42177371	33.541537%
42178972	33.500000%
42180572	33.500000%
42182172	33.500000%
42183772	33.541537%
42185373	33.500000%
42186973	33.500000%
42188573	33.500000%
42190173	33.541537%
42191774	33.500000%
42193374	33.500000%
42194974	33.562500%
42196574	33.541537%
42198175	33.500000%
42199775	33.500000%
42201375	33.562500%
42202975	33.541537%
42204576	33.500000%
42206176	33.500000%
42207776	33.562500%
42209376	33.541537%
42210977	33.500000%
42212577	33.500000%
42214177	33.562500%
42215777	33.541537%
42217378	33.500000%
42218978	33.500000%
42220578	33.541537%
42222179	33.500000%
42223779	33.500000%
42225379	33.500000%
42226979	33.541537%
42228580	33.500000%
42230180	33.500000%
42231780	33.500000%
42233380	33.541537%
42234981	33.500000%
42236581	33.500000%
42238181	33.500000%
42239781	33.541537%
42241382	33.500000%
42242982	33.500000%
42244582	33.500000%
42246182	33.541537%
42247783	33.500000%
42249383	33.500000%
42250983	33.500000%
42252583	33.541537%
42254184	33.500000%
42255784	33.500000%
42257384	33.500000%
42258984	33.541537%
42260585	33.500000%
42262185	33.500000%
42263785	33.500000%
42265385	33.541537%
42266986	33.500000%
42268586	33.500000%
42270186	33.500000%
42271786	33.541537%
42273387	33.500000%
42274987	33.500000%
42276587	33.500000%
42278187	33.541537%
42279788	33.500000%
42281388	33.500000%
42282988	33.500000%
42284588	33.541537%
42286189	33.500000%
42287789	33.500000%
42289389	33.500000%
42290989	33.541537%
42292590	33.500000%
42294190	33.500000%
42295790	33.500000%
42297390	33.541537%
42298991	33.500000%
42300591	33.500000%
42302191	33.562500%
42303791	33.541537%
42305392	33.500000%
42306992	33.500000%
42308592	33.562500%
42310192	33.541537%
42311793	33.500000%
42313393	33.500000%
42314993	33.562500%
42316593	33.541537%
42318194	33.500000%
42319794	33.500000%
42321394	33.562500%
42322994	33.541537%
42324595	33.500000%
42326195	33.500000%
42327795	33.541537%
42329396	33.500000%
42330996	33.500000%
42332596	33.500000%
42334196	33.541537%
42335797	33.500000%
42337397	33.500000%
42338997	33.500000%
42340597	33.541537%
42342198	33.500000%
42343798	33.500000%
42345398	33.500000%
42346998	33.541537%
42348599	33.500000%
42350199	33.500000%
42351799	33.500000%
42353399	33.541537%
42355000	33.500000%
42356600	33.500000%
42358200	33.500000%
42359800	33.541537%
42361401	33.500000%
42363001	33.500000%
42364601	33.500000%
42366201	33.541537%
42367802	33.500000%
42369402	33.500000%
42371002	33.500000%
42372602	33.541537%
42374203	33.500000%
42375803	33.500000%
42377403	33.500000%
42379003	33.541537%
42380604	33.500000%
42382204	33.500000%
42383804	33.500000%
42385404	33.541537%
42387005	33.500000%
42388605	33.500000%
42390205	33.500000%
42391805	33.541537%
42393406	33.500000%
42395006	33.500000%
42396606	33.500000%
42398206	33.541537%
42399807	33.500000%
42401407	33.500000%
42403007	33.500000%
42404607	33.541537%
42406208	33.500000%
42407808	33.500000%
42409408	33.562500%
42411008	33.541537%
42412609	33.500000%
42414209	33.500000%
42415809	33.562500%
42417409	33.541537%
42419010	33.500000%
42420610	33.500000%
42422210	33.562500%
42423810	33.541537%
42425411	33.500000%
42427011	33.500000%
42428611	33.562500%
42430211	33.541537%
42431812	33.500000%
42433412	33.500000%
42435012	33.541537%
42436613	33.500000%
42438213	33.500000%
42439813	33.500000%
42441413	33.541537%
42443014	33.500000%
42444614	33.500000%
42446214	33.500000%
42447814	33.541537%
42449415	33.500000%
42451015	33.500000%
42452615	33.500000%
42454215	33.541537%
42455816	33.500000%
42457416	33.500000%
42459016	33.500000%
42460616	33.541537%
42462217	33.500000%
42463817	33.500000%
42465417	33.500000%
42467017	33.541537%
42468618	33.500000%
42470218	33.500000%
42471818	33.500000%
42473418	33.541537%
42475019	33.500000%
42476619	33.500000%
42478219	33.500000%
42479819	33.541537%
42481420	33.500000%
42483020	33.500000%
42484620	33.500000%
42486220	33.541537%
42487821	33.500000%
42489421	33.500000%
42491021	33.500000%
42492621	33.541537%
42494222	33.500000%
42495822	33.500000%
42497422	33.500000%
42499022	33.541537%
42500623	33.500000%
42502223	33.500000%
42503823	33.500000%
42505423	33.541537%
42507024	33.500000%
42508624	33.500000%
42510224	33.500000%
42511824	33.541537%
42513425	33.500000%
42515025	33.500000%
42516625	33.562500%
42518225	33.541537%
42519826	33.500000%
42521426	33.500000%
42523026	33.562500%
42524626	33.541537%
42526227	33.500000%
42527827	33.500000%
42529427	33.562500%
42531027	33.541537%
42532628	33.500000%
42534228	33.500000%
42535828	33.541537%
42537429	33.500000%
42539029	33.500000%
42540629	33.500000%
42542229	33.541537%
42543830	33.500000%
42545430	33.500000%
42547030	33.500000%
42548630	33.541537%
42550231	33.500000%
42551831	33.500000%
42553431	33.500000%
42555031	33.541537%
42556632	33.500000%
42558232	33.500000%
42559832	33.500000%
42561432	33.541537%
42563033	33.500000%
42564633	33.500000%
42566233	33.500000%
42567833	33.541537%
42569434	33.500000%
42571034	33.500000%
42572634	33.500000%
42574234	33.541537%
42575835	33.500000%
42577435	33.500000%
42579035	33.500000%
42580635	33.541537%
42582236	33.500000%
42583836	33.500000%
42585436	33.500000%
42587036	33.541537%
42588637	33.500000%
42590237	33.500000%
42591837	33.500000%
42593437	33.541537%
42595038	33.500000%
42596638	33.500000%
42598238	33.500000%
42599838	33.541537%
42601439	33.500000%
42603039	33.500000%
42604639	33.500000%
42606239	33.541537%
42607840	33.500000%
42609440	33.500000%
42611040	33.500000%
42612640	33.541537%
42614241	33.500000%
42615841	33.500000%
42617441	33.500000%
42619041	33.541537%
42620642	33.500000%
42622242	33.500000%
42623842	33.562500%
42625442	33.541537%
42627043	33.500000%
42628643	33.500000%
42630243	33.562500%
42631843	33.541537%
42633444	33.500000%
42635044	33.500000%
42636644	33.562500%
42638244	33.541537%
42639845	33.500000%
42641445	33.500000%
42643045	33.562500%
42644645	33.541537%
42646246	33.500000%
42647846	33.500000%
42649446	33.541537%
42651047	33.500000%
42652647	33.500000%
42654247	33.500000%
42655847	33.541537%
42657448	33.500000%
42659048	33.500000%
42660648	33.500000%
42662248	33.541537%
42663849	33.500000%
42665449	33.500000%
42667049	33.500000%
42668649	33.541537%
42670250	33.500000%
42671850	33.500000%
42673450	33.500000%
42675050	33.541537%
42676651	33.500000%
42678251	33.500000%
42679851	33.500000%
42681451	33.541537%
42683052	33.500000%
42684652	33.500000%
42686252	33.500000%
42687852	33.541537%
42689453	33.500000%
42691053	33.500000%
42692653	33.500000%
42694253	33.541537%
42695854	33.500000%
42697454	33.500000%
42699054	33.500000%
42700654	33.541537%
42702255	33.500000%
42703855	33.500000%
42705455	33.500000%
42707055	33.541537%
42708656	33.500000%
42710256	33.500000%
42711856	33.500000%
42713456	33.541537%
42715057	33.500000%
42716657	33.500000%
42718257	33.500000%
42719857	33.541537%
42721458	33.500000%
42723058	33.500000%
42724658	33.500000%
42726258	33.541537%
42727859	33.500000%
42729459	33.500000%
42731059	33.562500%
42732659	33.541537%
42734260	33.500000%
42735860	33.500000%
42737460	33.562500%
42739060	33.541537%
42740661	33.500000%
42742261	33.500000%
42743861	33.562500%
42745461	33.541537%
42747062	33.500000%
42748662	33.500000%
42750262	33.541537%
42751863	33.500000%
42753463	33.500000%
42755063	33.500000%
42756663	33.541537%
42758264	33.500000%
42759864	33.500000%
42761464	33.500000%
42763064	33.541537%
42764665	33.500000%
42766265	33.500000%
42767865	33.500000%
42769465	33.541537%
42771066	33.500000%
42772666	33.500000%
42774266	33.500000%
42775866	33.541537%
42777467	33.500000%
42779067	33.500000%
42780667	33.500000%
42782267	33.541537%
42783868	33.500000%
42785468	33.500000%
42787068	33.500000%
42788668	33.541537%
42790269	33.500000%
42791869	33.500000%
42793469	33.500000%
42795069	33.541537%
42796670	33.500000%
42798270	33.500000%
42799870	33.500000%
42801470	33.541537%
42803071	33.500000%
42804671	33.500000%
42806271	33.500000%
42807871	33.541537%
42809472	33.500000%
42811072	33.500000%
42812672	33.500000%
42814272	33.541537%
42815873	33.500000%
42817473	33.500000%
42819073	33.500000%
42820673	33.541537%
42822274	33.500000%
42823874	33.500000%
42825474	33.500000%
42827074	33.541537%
42828675	33.500000%
42830275	33.500000%
42831875	33.500000%
42833475	33.541537%
42835076	33.500000%
42836676	33.500000%
42838276	33.562500%
42839876	33.541537%
42841477	33.500000%
42843077	33.500000%
42844677	33.562500%
42846277	33.541537%
42847878	33.500000%
42849478	33.500000%
42851078	33.562500%
42852678	33.541537%
42854279	33.500000%
42855879	33.500000%
42857479	33.541537%
42859080	33.500000%
42860680	33.500000%
42862280	33.500000%
42863880	33.541537%
42865481	33.500000%
42867081	33.500000%
42868681	33.500000%
42870281	33.541537%
42871882	33.500000%
42873482	33.500000%
42875082	33.500000%
42876682	33.541537%
42878283	33.500000%
42879883	33.500000%
42881483	33.500000%
42883083	33.541537%
42884684	33.500000%
42886284	33.500000%
42887884	33.500000%
42889484	33.541537%
42891085	33.500000%
42892685	33.500000%
42894285	33.500000%
42895885	33.541537%
42897486	33.500000%
42899086	33.500000%
42900686	33.500000%
42902286	33.541537%
42903887	33.500000%
42905487	33.500000%
42907087	33.500000%
42908687	33.541537%
42910288	33.500000%
42911888	33.500000%
42913488	33.500000%
42915088	33.541537%
42916689	33.500000%
42918289	33.500000%
42919889	33.500000%
42921489	33.541537%
42923090	33.500000%
42924690	33.500000%
42926290	33.500000%
42927890	33.541537%
42929491	33.500000%
42931091	33.500000%
42932691	33.500000%
42934291	33.541537%
42935892	33.500000%
42937492	33.500000%
42939092	33.500000%
42940692	33.541537%
42942293	33.500000%
42943893	33.500000%
42945493	33.562500%
42947093	33.541537%
42948694	33.500000%
42950294	33.500000%
42951894	33.562500%
42953494	33.541537%
42955095	33.500000%
42956695	33.500000%
42958295	33.562500%
42959895	33.541537%
42961496	33.500000%
42963096	33.500000%
42964696	33.541537%
42966297	33.500000%
42967897	33.500000%
42969497	33.500000%
42971097	33.541537%
42972698	33.500000%
42974298	33.500000%
42975898	33.500000%
42977498	33.541537%
42979099	33.500000%
42980699	33.500000%
42982299	33.500000%
42983899	33.541537%
42985500	33.500000%
42987100	33.500000%
42988700	33.500000%
42990300	33.541537%
42991901	33.500000%
42993501	33.500000%
42995101	33.500000%
42996701	33.541537%
42998302	33.500000%
42999902	33.500000%
43001502	33.500000%
43003102	33.541537%
43004703	33.500000%
43006303	33.500000%
43007903	33.500000%
43009503	33.541537%
43011104	33.500000%
43012704	33.500000%
43014304	33.500000%
43015904	33.541537%
43017505	33.500000%
43019105	33.500000%
43020705	33.500000%
43022305	33.541537%
43023906	33.500000%
43025506	33.500000%
43027106	33.500000%
43028706	33.541537%
43030307	33.500000%
43031907	33.500000%
43033507	33.500000%
43035107	33.541537%
43036708	33.500000%
43038308	33.500000%
43039908	33.500000%
43041508	33.541537%
43043109	33.500000%
43044709	33.500000%
43046309	33.500000%
43047909	33.541537%
43049510	33.500000%
43051110	33.500000%
43052710	33.562500%
43054310	33.541537%
43055911	33.500000%
43057511	33.500000%
43059111	33.562500%
43060711	33.541537%
43062312	33.500000%
43063912	33.500000%
43065512	33.562500%
43067112	33.541537%
43068713	33.500000%
43070313	33.500000%
43071913	33.541537%
43073514	33.500000%
43075114	33.500000%
43076714	33.500000%
43078314	33.541537%
43079915	33.500000%
43081515	33.500000%
43083115	33.500000%
43084715	33.541537%
43086316	33.500000%
43087916	33.500000%
43089516	33.500000%
43091116	33.541537%
43092717	33.500000%
43094317	33.500000%
43095917	33.500000%
43097517	33.541537%
43099118	33.500000%
43100718	33.500000%
43102318	33.500000%
43103918	33.541537%
43105519	33.500000%
43107119	33.500000%
43108719	33.500000%
43110319	33.541537%
43111920	33.500000%
43113520	33.500000%
43115120	33.500000%
43116720	33.541537%
43118321	33.500000%
43119921	33.500000%
43121521	33.500000%
43123121	33.541537%
43124722	33.500000%
43126322	33.500000%
43127922	33.500000%
43129522	33.541537%
43131123	33.500000%
43132723	33.500000%
43134323	33.500000%
43135923	33.541537%
43137524	33.500000%
43139124	33.500000%
43140724	33.500000%
43142324	33.541537%
43143925	33.500000%
43145525	33.500000%
43147125	33.500000%
43148725	33.541537%
43150326	33.500000%
43151926	33.500000%
43153526	33.562500%
43155126	33.541537%
43156727	33.500000%
43158327	33.500000%
43159927	33.562500%
43161527	33.541537%
43163128	33.500000%
43164728	33.500000%
43166328	33.562500%
43167928	33.541537%
43169529	33.500000%
43171129	33.500000%
43172729	33.562500%
43174329	33.541537%
43175930	33.500000%
43177530	33.500000%
43179130	33.541537%
43180731	33.500000%
43182331	33.500000%
43183931	33.500000%
43185531	33.541537%
43187132	33.500000%
43188732	33.500000%
43190332	33.500000%
43191932	33.541537%
43193533	33.500000%
43195133	33.500000%
43196733	33.500000%
43198333	33.541537%
43199934	33.500000%
43201534	33.500000%
43203134	33.500000%
43204734	33.541537%
43206335	33.500000%
43207935	33.500000%
43209535	33.500000%
43211135	33.541537%
43212736	33.500000%
43214336	33.500000%
43215936	33.500000%
43217536	33.541537%
43219137	33.500000%
43220737	33.500000%
43222337	33.500000%
43223937	33.541537%
43225538	33.500000%
43227138	33.500000%
43228738	33.500000%
43230338	33.541537%
43231939	33.500000%
43233539	33.500000%
43235139	33.500000%
43236739	33.541537%
43238340	33.500000%
43239940	33.500000%
43241540	33.500000%
43243140	33.541537%
43244741	33.500000%
43246341	33.500000%
43247941	33.500000%
43249541	33.541537%
43251142	33.500000%
43252742	33.500000%
43254342	33.500000%
43255942	33.541537%
43257543	33.500000%
43259143	33.500000%
43260743	33.562500%
43262343	33.541537%
43263944	33.500000%
43265544	33.500000%
43267144	33.562500%
43268744	33.541537%
43270345	33.500000%
43271945	33.500000%
43273545	33.562500%
43275145	33.541537%
43276746	33.500000%
43278346	33.500000%
43279946	33.562500%
43281546	33.541537%
43283147	33.500000%
43284747	33.500000%
43286347	33.541537%
43287948	33.500000%
43289548	33.500000%
43291148	33.500000%
43292748	33.541537%
43294349	33.500000%
43295949	33.500000%
43297549	33.500000%
43299149	33.541537%
43300750	33.500000%
43302350	33.500000%
43303950	33.500000%
43305550	33.541537%
43307151	33.500000%
43308751	33.500000%
43310351	33.500000%
43311951	33.541537%
43313552	33.500000%
43315152	33.500000%
43316752	33.500000%
43318352	33.541537%
43319953	33.500000%
43321553	33.500000%
43323153	33.500000%
43324753	33.541537%
43326354	33.500000%
43327954	33.500000%
43329554	33.500000%
43331154	33.541537%
43332755	33.500000%
43334355	33.500000%
43335955	33.500000%
43337555	33.541537%
43339156	33.500000%
43340756	33.500000%
43342356	33.500000%
43343956	33.541537%
43345557	33.500000%
43347157	33.500000%
43348757	33.500000%
43350357	33.541537%
43351958	33.500000%
43353558	33.500000%
43355158	33.500000%
43356758	33.541537%
43358359	33.500000%
43359959	33.500000%
43361559	33.500000%
43363159	33.541537%
43364760	33.500000%
43366360	33.500000%
43367960	33.562500%
43369560	33.541537%
43371161	33.500000%
43372761	33.500000%
43374361	33.562500%
43375961	33.541537%
43377562	33.500000%
43379162	33.500000%
43380762	33.562500%
43382362	33.541537%
43383963	33.500000%
43385563	33.500000%
43387163	33.562500%
43388763	33.541537%
43390364	33.500000%
43391964	33.500000%
43393564	33.541537%
43395165	33.500000%
43396765	33.500000%
43398365	33.500000%
43399965	33.541537%
43401566	33.500000%
43403166	33.500000%
43404766	33.500000%
43406366	33.541537%
43407967	33.500000%
43409567	33.500000%
43411167	33.500000%
43412767	33.541537%
43414368	33.500000%
43415968	33.500000%
43417568	33.500000%
43419168	33.541537%
43420769	33.500000%
43422369	33.500000%
43423969	33.500000%
43425569	33.541537%
43427170	33.500000%
43428770	33.500000%
43430370	33.500000%
43431970	33.541537%
43433571	33.500000%
43435171	33.500000%
43436771	33.500000%
43438371	33.541537%
43439972	33.500000%
43441572	33.500000%
43443172	33.500000%
43444772	33.541537%
43446373	33.500000%
43447973	33.500000%
43449573	33.500000%
43451173	33.541537%
43452774	33.500000%
